,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
1618,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068427333419.2,6501875.656565658,53.997843921581264,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.01944768343425,0.8512261592484612
1619,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068487663588.0,6501875.656565658,51.66481057105034,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1106400974396258,0.8512261592484612
1620,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068550416485.5,6501875.656565658,51.89536274887658,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1012632929373267,0.8512261592484612
1621,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068610507176.0,6501875.656565658,52.676604806935806,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.0700996432390357,0.8512261592484612
1622,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068670844971.5,6501875.656565658,51.93011305841747,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.099857181038931,0.8512261592484612
1623,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068732653916.0,6501875.656565658,52.09961629976457,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.0930254109831945,0.8512261592484612
1624,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068789428791.5,6501875.656565658,51.9873268306056,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.0975462187773966,0.8512261592484612
1625,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068850782794.8,6501875.656565658,51.13184924345609,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1326398796702484,0.8512261592484612
1626,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068912658933.2,6501875.656565658,50.35361175886839,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1656007783528275,0.8512261592484612
1627,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584068970057405.8,6501875.656565658,50.842627214238114,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1447715586842055,0.8512261592484612
1628,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069025371361.5,6501875.656565658,51.592055447858755,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.113616522375002,0.8512261592484612
1629,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069088708116.8,6501875.656565658,51.59663787023386,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.11342880697252,0.8512261592484612
1630,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069152439900.8,6501875.656565658,50.74855726092575,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.148747209841218,0.8512261592484612
1631,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069209248717.8,6501875.656565658,49.43840073160306,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.205690702049245,0.8512261592484612
1632,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069269470131.2,6501875.656565658,49.81533869823675,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1890008914411183,0.8512261592484612
1633,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069332094933.8,6501875.656565658,48.18444985118165,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.2630915400024496,0.8512261592484612
1634,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069389327778.0,6501875.656565658,46.69927455649436,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3350645562162535,0.8512261592484612
1635,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069450973353.2,6501875.656565658,46.85385318330061,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.327360791251785,0.8512261592484612
1636,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069509719778.5,6501875.656565658,46.85668620130172,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3272200759014003,0.8512261592484612
1637,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069571304956.2,6501875.656565658,44.22786110335325,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.465545882109454,0.8512261592484612
1638,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069629166958.8,6501875.656565658,44.88581473886562,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.429404956828402,0.8512261592484612
1639,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069690763215.2,6501875.656565658,43.30934648028655,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5178357486303033,0.8512261592484612
1640,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069750679196.8,6501875.656565658,43.993066865727165,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4787046820514735,0.8512261592484612
1641,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069808368423.2,6501875.656565658,43.388073414767746,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5132671777209215,0.8512261592484612
1642,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069872086919.2,6501875.656565658,43.51903771465116,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.505703860753566,0.8512261592484612
1643,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069931504718.2,6501875.656565658,42.57011299207497,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5615581720016087,0.8512261592484612
1644,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584069989002116.2,6501875.656565658,41.0077578524751,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6591510126004074,0.8512261592484612
1645,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070053425131.5,6501875.656565658,41.15073227322809,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.649912037867299,0.8512261592484612
1646,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070111266250.0,6501875.656565658,39.46622518214328,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7630162326043757,0.8512261592484612
1647,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070170305611.8,6501875.656565658,37.221133254242716,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.929674926151038,0.8512261592484612
1648,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070232632079.5,6501875.656565658,37.120364162448865,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.9376279914891765,0.8512261592484612
1649,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070288728638.5,6501875.656565658,35.51558986615349,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,3.0703649081667823,0.8512261592484612
1650,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070349620811.0,6501875.656565658,38.81591455733092,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.809307008773974,0.8512261592484612
1651,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070411430856.0,6501875.656565658,40.51215724581473,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6916814169195327,0.8512261592484612
1652,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070470321825.8,6501875.656565658,39.016197534847684,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.794885911690553,0.8512261592484612
1653,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070531577992.2,6501875.656565658,39.783076860635475,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7410102340721676,0.8512261592484612
1654,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070589509570.8,6501875.656565658,40.42601934773417,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.69741672757581,0.8512261592484612
1655,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070651182421.2,6501875.656565658,40.03698492279808,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.723627191911447,0.8512261592484612
1656,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070711721907.8,6501875.656565658,39.8131025706337,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7389430558550365,0.8512261592484612
1657,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070767396187.0,6501875.656565658,38.26061223333229,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.850080394763829,0.8512261592484612
1658,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070835893236.8,6501875.656565658,38.05046700233589,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.8658208271448347,0.8512261592484612
1659,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070891502348.5,6501875.656565658,39.70921757041718,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.746108523153554,0.8512261592484612
1660,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584070952157756.2,6501875.656565658,40.30880614981825,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7052604935155875,0.8512261592484612
1661,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071008514566.0,6501875.656565658,41.6202278529825,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.620019794294982,0.8512261592484612
1662,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071071809929.8,6501875.656565658,42.45971463541894,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.568218410184931,0.8512261592484612
1663,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071128338697.5,6501875.656565658,42.37859632902768,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.573134324016989,0.8512261592484612
1664,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071193158497.2,6501875.656565658,43.7181264202419,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.49429309412016,0.8512261592484612
1665,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071249108092.0,6501875.656565658,44.62028652364797,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4438619586203036,0.8512261592484612
1666,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071313737518.2,6501875.656565658,46.545784720964214,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3427646879646926,0.8512261592484612
1667,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071368392091.0,6501875.656565658,46.38582753105603,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3508434929801263,0.8512261592484612
1668,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071428973557.5,6501875.656565658,45.23585891916633,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4106057323403447,0.8512261592484612
1669,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071489248496.0,6501875.656565658,45.42889446413058,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4003626349300906,0.8512261592484612
1670,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071551486096.8,6501875.656565658,45.14705972540204,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4153471229606285,0.8512261592484612
1671,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071613132946.2,6501875.656565658,44.358146720675315,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.458304254786534,0.8512261592484612
1672,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071673099710.0,6501875.656565658,43.213289730350844,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5234325250015197,0.8512261592484612
1673,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071729799577.0,6501875.656565658,44.74581935639975,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4370057892857706,0.8512261592484612
1674,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071790844813.8,6501875.656565658,43.772743359093695,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4911808684987857,0.8512261592484612
1675,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071851876541.0,6501875.656565658,45.01580558329444,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.422389634149941,0.8512261592484612
1676,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071908325516.0,6501875.656565658,44.74039958594009,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.437301003725271,0.8512261592484612
1677,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584071970458392.5,6501875.656565658,43.888518311305866,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4846093013304307,0.8512261592484612
1678,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072034393738.2,6501875.656565658,44.998158649151684,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4233396230300466,0.8512261592484612
1679,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072088768208.0,6501875.656565658,47.16377098605422,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.312067473360539,0.8512261592484612
1680,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072151613753.8,6501875.656565658,46.41432152117336,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3494002980984385,0.8512261592484612
1681,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072209630840.0,6501875.656565658,47.07421857256888,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3164658729231618,0.8512261592484612
1682,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072270520885.5,6501875.656565658,46.94619390391717,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3227829936769964,0.8512261592484612
1683,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072330759059.8,6501875.656565658,46.145427032038356,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.363090512569576,0.8512261592484612
1684,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072391149173.5,6501875.656565658,45.564324346028734,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.393228087609854,0.8512261592484612
1685,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072445221921.2,6501875.656565658,44.97149659622677,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.424776337708777,0.8512261592484612
1686,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072515103726.8,6501875.656565658,45.473430713115945,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3980117424135603,0.8512261592484612
1687,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072570844658.0,6501875.656565658,45.50085025170642,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.396566662263458,0.8512261592484612
1688,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072629766546.5,6501875.656565658,45.55166920029286,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.393892973238847,0.8512261592484612
1689,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072692184267.0,6501875.656565658,45.81783798778311,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.379986171476653,0.8512261592484612
1690,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072749153382.0,6501875.656565658,45.92728646318374,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3743144700110874,0.8512261592484612
1691,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072808550253.2,6501875.656565658,45.585572070366595,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3921125888155284,0.8512261592484612
1692,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072870413929.2,6501875.656565658,45.456048966187296,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3989287080141026,0.8512261592484612
1693,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072929226912.5,6501875.656565658,45.85570396046732,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3780208654498254,0.8512261592484612
1694,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584072996582389.2,6501875.656565658,45.58300142921823,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3922474913638365,0.8512261592484612
1695,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073048881591.5,6501875.656565658,45.850768626325944,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3782768334066944,0.8512261592484612
1696,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073111424643.8,6501875.656565658,45.05797490582486,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4201225431412943,0.8512261592484612
1697,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073165611370.5,6501875.656565658,44.96910784951421,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.4249051411648024,0.8512261592484612
1698,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073231309089.2,6501875.656565658,45.53688488481076,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3946701908512567,0.8512261592484612
1699,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073289130695.0,6501875.656565658,45.55707439231171,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.393608945974903,0.8512261592484612
1700,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073349952818.0,6501875.656565658,45.85182725875079,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3782219234691495,0.8512261592484612
1701,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073414091358.0,6501875.656565658,46.17837639243628,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3614043917694447,0.8512261592484612
1702,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073469086759.5,6501875.656565658,45.57138681325748,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3928571949045496,0.8512261592484612
1703,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073528526944.5,6501875.656565658,45.684489120400166,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3869331345808495,0.8512261592484612
1704,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073588225520.0,6501875.656565658,46.37003587523147,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.351644089974238,0.8512261592484612
1705,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073650943723.8,6501875.656565658,46.45008852293264,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.347591237938008,0.8512261592484612
1706,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073709933078.2,6501875.656565658,47.14217354897566,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.3131267103031337,0.8512261592484612
1707,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073769730371.5,6501875.656565658,48.567726938535706,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.2452321261788324,0.8512261592484612
1708,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073830114104.2,6501875.656565658,49.174122393903815,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.2175448286475175,0.8512261592484612
1709,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073890486840.8,6501875.656565658,48.3425845828244,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.255688680257784,0.8512261592484612
1710,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584073951207442.0,6501875.656565658,48.669496077516214,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.240537289397932,0.8512261592484612
1711,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074011663685.8,6501875.656565658,49.039171516176594,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.2236472894308674,0.8512261592484612
1712,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074069839846.0,6501875.656565658,49.40899041891848,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.2070036220802507,0.8512261592484612
1713,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074129410186.2,6501875.656565658,50.158623120256536,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.174019421474976,0.8512261592484612
1714,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074187387349.8,6501875.656565658,50.52110339433142,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1584212040411743,0.8512261592484612
1715,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074249162564.8,6501875.656565658,51.580461092215124,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.1140916251781903,0.8512261592484612
1716,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074309808769.8,6501875.656565658,52.92955411633703,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.060206677316857,0.8512261592484612
1717,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074369443337.5,6501875.656565658,52.21589163020391,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.0883646225970924,0.8512261592484612
1718,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584074429807633.8,6501875.656565658,52.40555612870528,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.080806480711143,0.8512261592484612
