,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
888,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024566557802.5,19505626969.69697,0.00851004184258841,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4705166635369025,1.0322460268414801
889,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024631546660.2,19505626969.69697,0.008493589091415382,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4733651701576687,1.0322460268414801
890,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024689099113.2,19505626969.69697,0.008495847662969631,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4729734846197036,1.0322460268414801
891,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024748205012.5,19505626969.69697,0.00856186019157537,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.461616758147502,1.0322460268414801
892,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024811822912.0,19505626969.69697,0.008577302041841385,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.458985386765742,1.0322460268414801
893,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024869622841.5,19505626969.69697,0.008628165125948906,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4503846593392893,1.0322460268414801
894,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024928850543.5,19505626969.69697,0.008619250805540218,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4518846961592977,1.0322460268414801
895,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024991218127.8,19505626969.69697,0.008687486114231183,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4404809598973394,1.0322460268414801
896,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025050360452.0,19505626969.69697,0.008727292598796444,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.433910711169273,1.0322460268414801
897,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025105097225.5,19505626969.69697,0.008720156810179498,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4350840941660714,1.0322460268414801
